Source,Date,Text,URL,Favorites,Retweets,Replies
Vanguardia,2016-04-08 11:29:57,Confirman continuidad de fiscal https://t.co/GuJSwkNh1O vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400484575428608,0,0,0
Vanguardia,2016-04-08 11:29:52,Remitirán a contadores a prisión https://t.co/lNfnc8MsTO vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400462291124224,0,0,0
Vanguardia,2016-04-08 11:29:46,Un peatón muere tras ser arrollado por vehículo sobre supercarretera https://t.co/vVFdB7257O vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400439721541633,0,0,0
Vanguardia,2016-04-08 11:29:38,Infructuoso allanamiento en Remansito https://t.co/kfqjXcRsYO vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400407299571712,0,0,0
Vanguardia,2016-04-08 11:29:33,Adolescente de 16 años muere tras accidente https://t.co/NuxvWkNExP vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400386017705985,0,0,0
Vanguardia,2016-04-08 11:29:28,Hombre con antecedentes cae luego de robar moto https://t.co/YUsnvXPoN8 vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400363804696577,0,0,0
Vanguardia,2016-04-08 11:29:22,Precaria vivienda de anciana se incendia por cortocircuito https://t.co/V07bJ5OeO8 vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400336868831232,0,0,0
Vanguardia,2016-04-08 11:29:15,Técnico de fútbol muere arrollado https://t.co/rDMOBz2g7E vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400308423106561,0,0,0
Vanguardia,2016-04-08 11:28:12,Ciudadanos reclaman transparencia https://t.co/5sroTIlnQw vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400045561851904,0,0,0
Vanguardia,2016-04-08 11:28:07,Corte suspende condena de médicas y revisará expediente https://t.co/1tGkpcmtld vía @sharethis,http://www.twitter.com/vanguardiacde/status/718400024489639936,0,0,0
Vanguardia,2016-04-08 11:27:46,EDITORIAL. Renovación del transporte público https://t.co/i6DiwEbTaU vía @sharethis,http://www.twitter.com/vanguardiacde/status/718399936681885696,0,0,0
Vanguardia,2016-04-07 11:54:11,07-04-2016 https://t.co/n93Sk6HZhH vía @sharethis,http://www.twitter.com/vanguardiacde/status/718044196326793217,0,0,0
Vanguardia,2016-04-07 11:53:57,Alternativas para medir a Fernando https://t.co/t8tL7GCOW6 vía @sharethis,http://www.twitter.com/vanguardiacde/status/718044136226627584,0,0,0
Vanguardia,2016-04-07 11:53:56,Rivera salió bien de Libertad https://t.co/hWVVJl7BP6 vía @sharethis,http://www.twitter.com/vanguardiacde/status/718044130891399169,0,0,0
Vanguardia,2016-04-07 11:53:53,Gran expectativa genera torneo de la Liga Minguera de Fútbol https://t.co/xlCfLAbMDg vía @sharethis,http://www.twitter.com/vanguardiacde/status/718044118321131520,0,0,0
Vanguardia,2016-04-07 11:53:43,"Quinta fecha del fútbol local, el domingo https://t.co/cvk9FdoBde vía @sharethis",http://www.twitter.com/vanguardiacde/status/718044076378079232,0,0,0
Vanguardia,2016-04-07 11:53:37,Selección de valores en escuela San José https://t.co/SOSedzM7kc vía @sharethis,http://www.twitter.com/vanguardiacde/status/718044051015118848,0,0,0
Vanguardia,2016-04-07 11:53:26,Final femenino será el sábado https://t.co/uGi93dYWCd vía @sharethis,http://www.twitter.com/vanguardiacde/status/718044006941401092,0,0,0
Vanguardia,2016-04-07 11:53:16,Rubio Ñu malogra chance de ser puntero del Apertura https://t.co/2HHO8KdCXt vía @sharethis,http://www.twitter.com/vanguardiacde/status/718043964771840000,0,0,0
Vanguardia,2016-04-07 11:40:28,No son paseros sino “empresarios” y proveen a los supermercados https://t.co/w34BcrMPZB vía @sharethis,http://www.twitter.com/vanguardiacde/status/718040742967566336,0,0,0
Vanguardia,2016-04-07 11:40:03,"Club de madres, para acompañar a gestantes https://t.co/psLKgck9YS vía @sharethis",http://www.twitter.com/vanguardiacde/status/718040640173514752,0,0,0
Vanguardia,2016-04-07 11:39:58,Pronasida detecta 26 casos nuevos de VIH en el Este https://t.co/crWogvyrrs vía @sharethis,http://www.twitter.com/vanguardiacde/status/718040617675276289,0,1,0
Vanguardia,2016-04-07 11:39:51,Lamentan inacción de representantes https://t.co/iX5ZSuYGwL vía @sharethis,http://www.twitter.com/vanguardiacde/status/718040587832795136,0,0,0
Vanguardia,2016-04-07 11:39:45,Municipalidad habilita centro de atención al público en el Km 30 https://t.co/DRISscd1en vía @sharethis,http://www.twitter.com/vanguardiacde/status/718040562998382592,0,0,0
Vanguardia,2016-04-07 11:39:38,Obra nunca se concreta y usurpan lago https://t.co/tifOpPgJ16 vía @sharethis,http://www.twitter.com/vanguardiacde/status/718040536037384193,0,0,0
Vanguardia,2016-04-07 11:36:46,Imputan por homicidio a la tía de adolescente asesinada https://t.co/1dVSuEJwlH vía @sharethis,http://www.twitter.com/vanguardiacde/status/718039811416793088,0,0,0
Vanguardia,2016-04-07 11:36:41,Inician juzgamiento de policía “gatillo fácil” https://t.co/vX2sUlcZ5J vía @sharethis,http://www.twitter.com/vanguardiacde/status/718039790281748480,0,0,0
Vanguardia,2016-04-07 11:36:39,“Denuncia es temeraria” https://t.co/L7bR0jKT0N vía @sharethis,http://www.twitter.com/vanguardiacde/status/718039785126961152,0,0,0
Vanguardia,2016-04-07 11:36:31,Condena de 22 años de cárcel por asalto y muerte https://t.co/rWWdqp1Zwa vía @sharethis,http://www.twitter.com/vanguardiacde/status/718039751425724416,0,0,0
Vanguardia,2016-04-07 11:28:50,Cambian jefe de la Sección Judiciales https://t.co/woL9Vfhjv5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/718037814630330368,0,0,0
Vanguardia,2016-04-07 11:28:34,Incomodidad total en Tribunal Penal https://t.co/RrRdwRhe5t vía @sharethis,http://www.twitter.com/vanguardiacde/status/718037748070879233,0,0,0
Vanguardia,2016-04-07 11:27:50,EDITORIAL: Desprotección de la niñez https://t.co/ORDs6CE1FR vía @sharethis,http://www.twitter.com/vanguardiacde/status/718037564091932672,0,0,0
Vanguardia,2016-04-07 11:27:23,Inician hoy paro de médicos en solidaridad con condenadas https://t.co/fmWI7nBCIK vía @sharethis,http://www.twitter.com/vanguardiacde/status/718037452007596036,0,1,0
Vanguardia,2016-04-07 11:27:14,Padres indignados por falta de docentes y precariedad en escuela https://t.co/c8ozSI67Gz vía @sharethis,http://www.twitter.com/vanguardiacde/status/718037414183321600,1,1,0
Vanguardia,2016-04-06 11:35:28,Atleta de Correcaminos competirá en Holanda https://t.co/sTiGG8gXgu vía @sharethis,http://www.twitter.com/vanguardiacde/status/717677098610126848,0,0,0
Vanguardia,2016-04-06 11:35:22,Desean mejorar puntería y apostar a la clasificación https://t.co/KVXCmEexdx vía @sharethis,http://www.twitter.com/vanguardiacde/status/717677073897283584,0,0,0
Vanguardia,2016-04-06 11:35:13,Santander debuta en Dep. Caaguazú https://t.co/l5vpkmVVVU vía @sharethis,http://www.twitter.com/vanguardiacde/status/717677033321533441,0,0,0
Vanguardia,2016-04-06 11:35:09,El “3” debe hacerse fuerte en el Este https://t.co/JlhlpYNaGC vía @sharethis,http://www.twitter.com/vanguardiacde/status/717677015902642176,0,0,0
Vanguardia,2016-04-06 11:34:59,Esteña es tercera en Arnold Classic https://t.co/vvdqa0jdJx vía @sharethis,http://www.twitter.com/vanguardiacde/status/717676977809977344,0,0,0
Vanguardia,2016-04-06 11:34:54,Sumar tres puntos en México es la dura misión franjeada https://t.co/GHWZz4wy3P vía @sharethis,http://www.twitter.com/vanguardiacde/status/717676955739504640,0,0,0
Vanguardia,2016-04-06 11:34:48,Estará seis meses fuera de las canchas https://t.co/OqQhW7rgVx vía @sharethis,http://www.twitter.com/vanguardiacde/status/717676928275243008,0,0,0
Vanguardia,2016-04-06 11:34:34,Sol se frena y Cerro sonríe https://t.co/Vfe6ScrC6a vía @sharethis,http://www.twitter.com/vanguardiacde/status/717676870452568064,0,0,0
Vanguardia,2016-04-06 11:25:42,"Comedia “Doctor Loco”, en escenario esteño desde mayo https://t.co/6FNa45Tecq vía @sharethis",http://www.twitter.com/vanguardiacde/status/717674641066749952,0,0,0
Vanguardia,2016-04-06 11:25:40,Bailarín esteño retorna de Hollywood EE.UU https://t.co/RRe0GAVTDK vía @sharethis,http://www.twitter.com/vanguardiacde/status/717674631134593024,0,0,0
Vanguardia,2016-04-06 11:24:35,Autoridades piden intervención en concesión de puesto de peaje https://t.co/vq4h6rrPAb vía @sharethis,http://www.twitter.com/vanguardiacde/status/717674358936875008,0,0,0
Vanguardia,2016-04-06 11:24:04,No videntes piden ayuda a Itaipu https://t.co/Aesjj5s6I5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/717674227772555264,0,0,0
Vanguardia,2016-04-06 11:23:50,Supervisan agua de proveedoras en el Este https://t.co/lYst0BsKBZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/717674171120164867,0,0,0
Vanguardia,2016-04-06 11:23:45,Crean organización social a favor de la comunidad https://t.co/SZFHHbaHTq vía @sharethis,http://www.twitter.com/vanguardiacde/status/717674150828093441,0,0,0
Vanguardia,2016-04-06 11:23:36,Conforman consejo distrital de educación https://t.co/fDxlK84Afn vía @sharethis,http://www.twitter.com/vanguardiacde/status/717674111510687744,0,0,0
Vanguardia,2016-04-06 11:22:56,"Terminal de CDE, otro punto neurálgico para el contrabando https://t.co/yep7Slna5a vía @sharethis",http://www.twitter.com/vanguardiacde/status/717673942505361408,0,0,0
Vanguardia,2016-04-06 11:22:32,Muere tras sufrir descarga eléctrica https://t.co/mMj784zNJr vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673840655118336,0,0,0
Vanguardia,2016-04-06 11:22:30,Camioneta se incendia sobre ruta VII https://t.co/CEw1zniT1n vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673835714232320,0,0,0
Vanguardia,2016-04-06 11:22:29,Detenido por abusar de su hija de 5 años https://t.co/ijtFWdpfux vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673828558704644,0,0,0
Vanguardia,2016-04-06 11:22:20,Detienen a supuestos delincuentes https://t.co/Ez8Ki2wr8K vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673792261238784,0,0,0
Vanguardia,2016-04-06 11:22:14,Procesan a extranjeros por golpear a coreano https://t.co/msgFhf5bOp vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673765942009856,0,0,0
Vanguardia,2016-04-06 11:22:04,Megaevasión: Contador solicita nuevamente libertad ambulatoria https://t.co/UYnVYwPnQh vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673723533389825,0,0,0
Vanguardia,2016-04-06 11:21:55,Atrapan a supuestos ladrones domiciliarios https://t.co/4QQOosJtBx vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673688007581697,0,0,0
Vanguardia,2016-04-06 11:21:46,Denuncian a ministros de la Corte y a McLeod por ilícitos https://t.co/vBoXzdogeV vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673649021562880,0,0,0
Vanguardia,2016-04-06 11:21:38,Aplazan reinicio de audiencia https://t.co/BhNi3Sc94Z vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673617232949249,0,0,0
Vanguardia,2016-04-06 11:21:38,Aplazan reinicio de audiencia https://t.co/BhNi3Sc94Z vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673617232949249,0,0,0
Vanguardia,2016-04-06 11:20:22,Barrida de aduaneros en el aeropuerto Guaraní https://t.co/rWRHrnmSal vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673298813984769,0,0,0
Vanguardia,2016-04-06 11:20:20,Matan de un balazo a adolescente y su tía es la principal sospechosa https://t.co/QWlG4UJFUm vía @sharethis,http://www.twitter.com/vanguardiacde/status/717673290744119296,0,0,0
Vanguardia,2016-04-06 11:18:24,EDITORIAL: Recuperar lo robado https://t.co/edQUS8HRJS vía @sharethis,http://www.twitter.com/vanguardiacde/status/717672801507913728,1,1,0
Vanguardia,2016-04-05 12:02:25,Dos cuerpos acribillados en Pedro Juan https://t.co/0th0l8PHJ4 vía @sharethis,http://www.twitter.com/vanguardiacde/status/717321493357707264,0,0,0
Vanguardia,2016-04-05 11:42:24,PUENTEGUYPE: 05-04-2016 https://t.co/imG8BYxMAV vía @sharethis,http://www.twitter.com/vanguardiacde/status/717316453435908096,0,0,0
Vanguardia,2016-04-05 11:35:39,Debut auspicioso tiene doble valor para entrenador del “3” https://t.co/bib7Ppj5kL vía @sharethis,http://www.twitter.com/vanguardiacde/status/717314755950718976,1,0,0
Vanguardia,2016-04-05 11:35:34,"Ante Fernando, el domingo, en CDE https://t.co/y0UOOIcjG4 vía @sharethis",http://www.twitter.com/vanguardiacde/status/717314736778584064,1,0,0
Vanguardia,2016-04-05 11:35:33,Corrales es el más regular en campeonato Paranaense https://t.co/mms6oz3XEi vía @sharethis,http://www.twitter.com/vanguardiacde/status/717314730780663808,0,1,0
Vanguardia,2016-04-05 11:35:24,Confía recuperarse de esguince de tobillo https://t.co/UUPySxXvdk vía @sharethis,http://www.twitter.com/vanguardiacde/status/717314693078118400,0,0,0
Vanguardia,2016-04-05 11:35:19,"Sartori y Schmidt, los mejores en La Paloma https://t.co/HVj9oIVYVQ vía @sharethis",http://www.twitter.com/vanguardiacde/status/717314671947227136,0,1,0
Vanguardia,2016-04-05 11:35:10,Prueba nocturna de mini rally en Franco https://t.co/ad6NE8Xg1q vía @sharethis,http://www.twitter.com/vanguardiacde/status/717314635716804608,0,2,0
Vanguardia,2016-04-05 11:35:05,Liga Minguera se inaugurará en Km 21 https://t.co/j5COxuGO6b vía @sharethis,http://www.twitter.com/vanguardiacde/status/717314611754704896,0,1,0
Vanguardia,2016-04-05 11:17:42,Braulio Duarte no apoya juicio a ministros https://t.co/IzV5ACETWf vía @sharethis,http://www.twitter.com/vanguardiacde/status/717310237812850688,1,1,0
Vanguardia,2016-04-05 11:17:37,Escuelas siguen sin recibir la merienda https://t.co/yTb2pVyAE8 vía @sharethis,http://www.twitter.com/vanguardiacde/status/717310216887517184,0,1,0
Vanguardia,2016-04-05 11:17:32,Captan una gran cantidad de personas sin cédula de identidad https://t.co/WhK9ljYNva vía @sharethis,http://www.twitter.com/vanguardiacde/status/717310198512283648,0,1,0
Vanguardia,2016-04-05 11:17:28,McLeod dice que ya se aprobó su balance https://t.co/8NML9SmPK8 vía @sharethis,http://www.twitter.com/vanguardiacde/status/717310178828427265,0,0,0
Vanguardia,2016-04-05 11:16:23,Construcción de local de Teletón en Minga tiene 30% de avance https://t.co/qRjrrfJ1wA vía @sharethis,http://www.twitter.com/vanguardiacde/status/717309906496397312,0,2,0
Vanguardia,2016-04-05 11:16:21,Jornadas de cedulación en escuelas de la zona https://t.co/LFdY7FHhNt vía @sharethis,http://www.twitter.com/vanguardiacde/status/717309899621986304,0,1,0
Vanguardia,2016-04-05 11:16:13,ANEAES analiza sistema de enseñanza inclusiva en la FAFI https://t.co/8u9MM0aXBa vía @sharethis,http://www.twitter.com/vanguardiacde/status/717309866155577344,1,3,0
Vanguardia,2016-04-05 11:15:36,"Aduanas, sobrepasada en el combate https://t.co/viWwNjISen vía @sharethis",http://www.twitter.com/vanguardiacde/status/717309711624892416,0,0,0
Vanguardia,2016-04-05 11:15:24,Esquema de coima: aduaneros cobran a furgones y marinos a motocontrabandistas https://t.co/XK4IaZMjS7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/717309658491461632,0,1,0
Vanguardia,2016-04-05 11:09:40,Dos delincuentes roban casi G. 40 millones en Yguazú https://t.co/fywjyKIqPO vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308217873797120,0,0,0
Vanguardia,2016-04-05 11:09:35,Demorados por manejar alcoholizados https://t.co/3D0oPqEdXv vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308197929885697,0,1,0
Vanguardia,2016-04-05 11:09:30,No hay nada claro sobre crimen en barrio Obrero https://t.co/RAX3KhupTb vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308175863693312,0,0,0
Vanguardia,2016-04-05 11:09:25,Sentencia de médicas “recorre” juzgados y no se cumple la pena https://t.co/Lp0prQSy3q vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308153428316160,0,1,0
Vanguardia,2016-04-05 11:09:18,Vecinos reclaman propiedad en Franco https://t.co/Ch9Khh0TMg vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308123262885888,0,0,0
Vanguardia,2016-04-05 11:09:13,Investigación “duerme” en la Fiscalía https://t.co/ABPwvCnYoC vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308101943238656,0,0,0
Vanguardia,2016-04-05 11:09:07,Detienen a sospechoso con órdenes de captura https://t.co/zXRckiZ6bU vía @sharethis,http://www.twitter.com/vanguardiacde/status/717308077788241921,0,0,0
Vanguardia,2016-04-05 11:07:55,EDITORIAL: Trato igualitario https://t.co/0e7qs4ei9t vía @sharethis,http://www.twitter.com/vanguardiacde/status/717307778398859264,0,0,0
Vanguardia,2016-04-05 11:07:38,Larga fila por obra en Puente de la Amistad https://t.co/ZaskydfQIG vía @sharethis,http://www.twitter.com/vanguardiacde/status/717307703891243008,0,1,0
Vanguardia,2016-04-05 11:07:28,"Tras un mes, aún no eligen firmas que cubrirán los 22 itinerarios https://t.co/18NRLmZKUx vía @sharethis",http://www.twitter.com/vanguardiacde/status/717307665211375616,0,0,0
Vanguardia,2016-04-04 11:54:26,Ciudad del Este albergará nacional de ajedrez Sub 8 https://t.co/hPl9sfTaYr vía @sharethis,http://www.twitter.com/vanguardiacde/status/716957094050668544,2,4,0
Vanguardia,2016-04-04 11:54:24,Ayala parte en pos del sueño olímpico https://t.co/RUAFVQB1Dz vía @sharethis,http://www.twitter.com/vanguardiacde/status/716957088069644288,0,2,0
Vanguardia,2016-04-04 11:54:19,Ciudad Nueva gana y se aproxima a la consagración https://t.co/R7UbbnysUB vía @sharethis,http://www.twitter.com/vanguardiacde/status/716957066053750789,0,0,0
Vanguardia,2016-04-04 11:54:10,Rubio Ñu salta cerca de la punta https://t.co/7AgN7e5Rln vía @sharethis,http://www.twitter.com/vanguardiacde/status/716957029424824320,0,0,0
Vanguardia,2016-04-04 11:54:08,El “13” desperdicia ocasión de alcanzar el primer puesto https://t.co/HbePzORVJB vía @sharethis,http://www.twitter.com/vanguardiacde/status/716957020692340738,0,0,0
Vanguardia,2016-04-04 11:54:00,Suertes disputares de Aotrans https://t.co/pjmBNI3Wv2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716956984327675904,0,0,0
Vanguardia,2016-04-04 11:53:51,3 de Febrero es puntero de Intermedia en dos categorías https://t.co/7Walebphkg vía @sharethis,http://www.twitter.com/vanguardiacde/status/716956946184581121,0,0,0
Vanguardia,2016-04-04 11:33:21,Ciudadanos se manifestarán contra concejales de Itakyry https://t.co/bW9xcgB2Dx vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951787329167360,0,0,0
Vanguardia,2016-04-04 11:32:59,Registran 170 nuevos casos de diabetes en el año en Alto Paraná https://t.co/xnfHoP36Kn vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951698225410048,0,1,0
Vanguardia,2016-04-04 11:32:51,Senepa iniciará inspección larvaria https://t.co/7tJ5UzO7RE vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951661613301760,2,2,0
Vanguardia,2016-04-04 11:32:48,Ultiman detalles para crear comisión de desarrollo https://t.co/0PNdEPNKl4 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951651236585472,0,0,0
Vanguardia,2016-04-04 11:31:26,"Público local aplaude a Gritos, pese a la crítica https://t.co/9c4eL50Z4x vía @sharethis",http://www.twitter.com/vanguardiacde/status/716951307911839745,0,0,0
Vanguardia,2016-04-04 11:31:20,Grupo Fusión brindará show musical en CDE https://t.co/VXTeNGu1H7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951283333201921,0,0,0
Vanguardia,2016-04-04 11:31:14,Perfil conquista a su público villarriqueño https://t.co/2shyJlABWl vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951257089511424,0,0,0
Vanguardia,2016-04-04 11:31:09,El rock and roll se impuso en la velada sabatina del Este https://t.co/cqp23i2xnP vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951236944257024,0,0,0
Vanguardia,2016-04-04 11:30:29,Descenso del dólar frente al real genera esperanza en el centro https://t.co/PSJmxr6kpA vía @sharethis,http://www.twitter.com/vanguardiacde/status/716951068731707392,0,0,0
Vanguardia,2016-04-04 11:30:27,"Obra del km 5,5 estaría lista este mes https://t.co/d3nn6t94by vía @sharethis",http://www.twitter.com/vanguardiacde/status/716951060812840960,0,0,0
Vanguardia,2016-04-04 11:29:36,EDITORIAL: Fronteras sin control https://t.co/SWf47dWwNC vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950843992502272,0,0,0
Vanguardia,2016-04-04 11:29:03,Camión vuelca por falta de señalización https://t.co/RNHx8OtoSq vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950708105437185,0,0,0
Vanguardia,2016-04-04 11:28:58,Rescatan a vaca caída a un pozo https://t.co/unKBiF5F3z vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950685980499969,0,0,0
Vanguardia,2016-04-04 11:28:53,Transeúnte muere atropellada al cruzar la supercarretera https://t.co/ujVhJpmK5D vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950665738760192,0,0,0
Vanguardia,2016-04-04 11:28:48,"Aparatosos accidentes, al esquivar a motociclistas https://t.co/7Yni01MrHM vía @sharethis",http://www.twitter.com/vanguardiacde/status/716950644679184384,0,0,0
Vanguardia,2016-04-04 11:28:43,Inician hoy enjuiciamiento de expolicía “gatillo fácil” https://t.co/PtukN9oMdO vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950623070060546,0,0,0
Vanguardia,2016-04-04 11:28:38,Mujer muere arrollada en la supercarretera https://t.co/BJeZWaPDEb vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950600269897728,0,0,0
Vanguardia,2016-04-04 11:28:35,Asesinan a balazos a un joven tras presunto intento de asalto https://t.co/ICZaoeCC8D vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950588081192960,0,0,0
Vanguardia,2016-04-04 11:28:29,Audiencia para microtraficante https://t.co/QlOMDCZLt4 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950566375723008,0,0,0
Vanguardia,2016-04-04 11:27:20,"Al Brasil, por puertos clandestinos al Paraguay, por la misma aduana https://t.co/of9PMC0iIv vía @sharethis",http://www.twitter.com/vanguardiacde/status/716950273168699392,0,0,0
Vanguardia,2016-04-04 11:27:18,Panamá Papers filtra documentos secretos de paraísos fiscales https://t.co/fAMDPjDgKd vía @sharethis,http://www.twitter.com/vanguardiacde/status/716950266126405633,0,0,0
Vanguardia,2016-04-02 12:19:38,"Desarrollarán talleres de salsa, bachata y kizomba https://t.co/uAs1WENFyg vía @sharethis",http://www.twitter.com/vanguardiacde/status/716238662296604672,0,0,0
Vanguardia,2016-04-02 12:19:37,“La lectura de libros abre el camino para conquistar el mundo” https://t.co/BF0zpGcryx vía @sharethis,http://www.twitter.com/vanguardiacde/status/716238655015280640,0,0,0
Vanguardia,2016-04-02 12:19:29,Banda esteña iniciará su tour artístico este lunes https://t.co/WL7Pcjdgc5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716238621813157888,0,0,0
Vanguardia,2016-04-02 12:13:59,Menos corruptos https://t.co/eLjdWhbtTY vía @sharethis,http://www.twitter.com/vanguardiacde/status/716237240863567874,0,0,0
Vanguardia,2016-04-02 12:13:40,La ciudad de la basura https://t.co/nUyqX3X9dy vía @sharethis,http://www.twitter.com/vanguardiacde/status/716237157808152576,0,0,0
Vanguardia,2016-04-02 12:13:12,La ley es también para los médicos https://t.co/ttgCDb6cHh vía @sharethis,http://www.twitter.com/vanguardiacde/status/716237042951258112,1,1,0
Vanguardia,2016-04-02 12:06:44,El “3” desea sumar tres puntos ante San Lorenzo https://t.co/FanHSGKxf5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716235416492486656,0,0,0
Vanguardia,2016-04-02 12:06:42,Apertura de temporada en Asunción https://t.co/BYgZ4Dbm6D vía @sharethis,http://www.twitter.com/vanguardiacde/status/716235405608296449,0,0,0
Vanguardia,2016-04-02 12:06:32,Olimpia se pasea sobre Sol: 6-0 https://t.co/OsTOy6OKvW vía @sharethis,http://www.twitter.com/vanguardiacde/status/716235364814426113,0,0,0
Vanguardia,2016-04-02 12:06:31,Denuncian que Atl. Stroessner está a la deriva https://t.co/1LFK2mTt0U vía @sharethis,http://www.twitter.com/vanguardiacde/status/716235358288130048,0,0,0
Vanguardia,2016-04-02 12:06:21,13 de Junio puede saltar a la cima https://t.co/BdbR6fTuXJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/716235320044421120,0,0,0
Vanguardia,2016-04-02 12:05:08,Convocan a una previa de la marcha por la transparencia https://t.co/0X8lLFGRGK vía @sharethis,http://www.twitter.com/vanguardiacde/status/716235012299948032,0,0,0
Vanguardia,2016-04-02 12:01:14,Inician operativo tripartito https://t.co/vfPi53YgQ5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716234031474585600,0,0,0
Vanguardia,2016-04-02 12:01:08,Asume nuevo director de la Cuarta Zona Policial https://t.co/GhrwiX9adY vía @sharethis,http://www.twitter.com/vanguardiacde/status/716234004446519296,0,0,0
Vanguardia,2016-04-02 11:40:32,Unos 14 voluntarios donaron sangre en campaña de captación https://t.co/mELiBV9Zcq vía @sharethis,http://www.twitter.com/vanguardiacde/status/716228819452035073,0,0,0
Vanguardia,2016-04-02 11:38:09,Artesanas de Minga exponen cada semana https://t.co/gPi2YuGeeG vía @sharethis,http://www.twitter.com/vanguardiacde/status/716228220568338432,0,0,0
Vanguardia,2016-04-02 11:38:03,Feriantes elevan las ventas de productos https://t.co/lUSwYL7697 vía @sharethis,http://www.twitter.com/vanguardiacde/status/716228196711145472,0,0,0
Vanguardia,2016-04-02 11:34:22,Habilitan carrera inclusiva para sordos https://t.co/7mxOklWBIN vía @sharethis,http://www.twitter.com/vanguardiacde/status/716227269132480512,0,0,0
Vanguardia,2016-04-02 11:33:46,Sentencian a estafador que “tragó” US$ 80 mil https://t.co/fuZdOgEg4e vía @sharethis,http://www.twitter.com/vanguardiacde/status/716227119970459648,0,0,0
Vanguardia,2016-04-02 11:33:40,Persecución desde Foz hasta Ciudad del Este https://t.co/ewYLm2edKJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/716227090983596032,0,0,0
Vanguardia,2016-04-02 11:33:34,Queman más de 2.000 kilos de marihuana en Itakyry https://t.co/eoAr2RcrBb vía @sharethis,http://www.twitter.com/vanguardiacde/status/716227069336809472,0,0,0
Vanguardia,2016-04-02 11:33:29,Condenan a cinco años a padre que abusó de su hijo https://t.co/vWYgPOtrCk vía @sharethis,http://www.twitter.com/vanguardiacde/status/716227048398831616,0,0,0
Vanguardia,2016-04-02 11:32:18,Salas de juicios no reúnen condiciones para audiencias https://t.co/61qbXZSBpX vía @sharethis,http://www.twitter.com/vanguardiacde/status/716226750288625664,0,0,0
Vanguardia,2016-04-02 11:32:02,Cooperativistas de CDE se manifiestan contra el IVA https://t.co/Bp3ZrEwpsN vía @sharethis,http://www.twitter.com/vanguardiacde/status/716226680575102976,0,0,0
Vanguardia,2016-04-02 11:31:25,EDITORIAL: Refrigerio con la educación https://t.co/ncg8jXjcmo vía @sharethis,http://www.twitter.com/vanguardiacde/status/716226525427810304,0,0,0
Vanguardia,2016-04-01 13:40:01,Cooperativistas se manifiestan en CDE https://t.co/9emhhzVB7d vía @sharethis,http://www.twitter.com/vanguardiacde/status/715896501457788928,0,0,0
