Source,Date,Text,URL,Favorites,Retweets,Replies
Extra,2015-12-30 10:14:21,#Actualidad  Suba al 16% del impuesto al tabaco regirá desde el viernes https://t.co/HMYBd3fLMX https://t.co/GNtMV7rx3P,http://www.twitter.com/DiarioExtraPy/status/682142672845279232,1,1,0
Extra,2015-12-30 10:14:01,"#Actualidad Combustible baja, pero la canasta se mantiene https://t.co/MRmulbTRUz https://t.co/e97g3x9wGv",http://www.twitter.com/DiarioExtraPy/status/682142590087462912,0,0,0
Extra,2015-12-30 10:12:10,#Actualidad Salud acelera estudio de vacunas antidengue https://t.co/M5QbjZCErk https://t.co/K14dKFAXt3,http://www.twitter.com/DiarioExtraPy/status/682142122158342144,0,0,0
Extra,2015-12-30 10:11:17,#Actualidad Nuevo peaje ya dificulta el paso antes de ser habilitado https://t.co/uQbPBi9wnv https://t.co/PPwaldimyp,http://www.twitter.com/DiarioExtraPy/status/682141903287025665,1,0,0
Extra,2015-12-30 10:10:22,#TuDinero Embajada estadounidense ofrece becas de post grado https://t.co/ZTU6Aazgbt https://t.co/RsRZqzki6d,http://www.twitter.com/DiarioExtraPy/status/682141669160947713,0,3,0
Extra,2015-12-30 10:09:29,#Denuncia Chofer devolvió a pasajera los documentos que olvidó https://t.co/9mLnNs7tsD https://t.co/YIFW8Sho0f,http://www.twitter.com/DiarioExtraPy/status/682141448880263168,4,1,0
Extra,2015-12-30 10:08:30,#Mundo Castigan al cura que dio misa en una patineta https://t.co/KvpxJA7AEZ https://t.co/V8dvwYuxhS,http://www.twitter.com/DiarioExtraPy/status/682141201739333632,0,2,0
Extra,2015-12-30 10:07:32,#Fama Ganó el intelecto por segunda vez https://t.co/Wz5ORK88tf https://t.co/FCdxJm4cL2,http://www.twitter.com/DiarioExtraPy/status/682140959245651968,0,0,0
Extra,2015-12-30 10:06:43,#Fama Camino al éxito: Hoy es la gran final https://t.co/QpeaOxtMgX https://t.co/WgspeXkoZ3,http://www.twitter.com/DiarioExtraPy/status/682140752776835073,0,0,0
Extra,2015-12-30 10:05:27,#Deportes El mejor campeón del continente https://t.co/mske4d359j https://t.co/RhRmHGTyey,http://www.twitter.com/DiarioExtraPy/status/682140432139091968,4,9,0
Extra,2015-12-30 10:04:50,"#Deportes Antony Silva, el nuevo ciclónico https://t.co/DYfSg7OKs5 https://t.co/U55WKsKKKf",http://www.twitter.com/DiarioExtraPy/status/682140276706562048,0,1,0
Extra,2015-12-30 10:03:40,#Deportes El capitán del Expreso prioriza la copa https://t.co/BISvnE7T5v https://t.co/nzICoUP1ML,http://www.twitter.com/DiarioExtraPy/status/682139984636186624,1,1,0
Extra,2015-12-30 10:02:30,#Deportes “Crecí con la camiseta de Cerro” https://t.co/664LtZIaER https://t.co/z16C3sA7Yi,http://www.twitter.com/DiarioExtraPy/status/682139690816778241,8,28,0
Extra,2015-12-30 10:01:19,#Deportes El goleador del Kure busca nuevos caminos https://t.co/EJbEaOiMFt https://t.co/Q1v2Nh5CsJ,http://www.twitter.com/DiarioExtraPy/status/682139391402233856,0,1,0
Extra,2015-12-30 10:00:54,#Columnistas El canillita más ingenioso https://t.co/JT2AZWp3PS https://t.co/6XTcKFepYO,http://www.twitter.com/DiarioExtraPy/status/682139286485897216,0,1,0
Extra,2015-12-29 10:16:02,#Actualidad Ciudadanos unen sus fuerzas para asegurar muro en Pilar https://t.co/SZJLccwZ8j https://t.co/GxtMaEYA5R,http://www.twitter.com/DiarioExtraPy/status/681780709321670656,3,1,0
Extra,2015-12-29 10:14:56,#Actualidad Asaltante en moto murió tras un choque https://t.co/Kg6UDBM7DT https://t.co/4qgUX3z0Sf,http://www.twitter.com/DiarioExtraPy/status/681780431994261504,2,0,0
Extra,2015-12-29 10:13:38,#Actualidad Inundación afecta viajes en micros y lanchas en la frontera https://t.co/R9JoVfWjLW https://t.co/CWllfFftWe,http://www.twitter.com/DiarioExtraPy/status/681780104565927937,0,0,0
Extra,2015-12-29 10:12:40,#Actualidad Advierten sobre venta de drones a bajo costo https://t.co/9GGdkkv1Fx https://t.co/22DPJAb7Bc,http://www.twitter.com/DiarioExtraPy/status/681779860126081024,0,0,0
Extra,2015-12-29 10:11:39,#Actualidad Mujer asaltante detenida por robar una billetera https://t.co/xLpyylTnwZ https://t.co/ky7TSJAEWz,http://www.twitter.com/DiarioExtraPy/status/681779607138258945,0,0,0
Extra,2015-12-29 10:10:44,#TuDinero Tigo sube sus precios de TV Cable desde este viernes 1 https://t.co/D4ljTyOUXS https://t.co/Z2kM9B395T,http://www.twitter.com/DiarioExtraPy/status/681779375151316992,1,8,0
Extra,2015-12-29 10:09:51,#Denuncia Obligó a mujeres que dieron a luz a limpiar su propia sala https://t.co/UTfqRf30of https://t.co/qtvBCDliWP,http://www.twitter.com/DiarioExtraPy/status/681779151343255552,0,3,0
Extra,2015-12-29 10:08:51,"#Mundo Remando, hombre de 53 años cruzó el Pacífico https://t.co/WsEJKkFAFO https://t.co/efRi2VTLRk",http://www.twitter.com/DiarioExtraPy/status/681778899647246337,0,0,0
Extra,2015-12-29 10:07:57,#Fama Artistas tropicales responden a periodista https://t.co/rwLNcrjv1A https://t.co/60eO6Imc3q,http://www.twitter.com/DiarioExtraPy/status/681778676396986369,1,1,1
Extra,2015-12-29 10:06:59,#Fama Famosas quieren ver a modelos lavando autos https://t.co/66ElBOIlo1 https://t.co/KsZFtRqTQg,http://www.twitter.com/DiarioExtraPy/status/681778429419622400,0,0,0
Extra,2015-12-29 10:05:32,#Deportes Quiere ser el goleador del Decano https://t.co/cClcg5cESM https://t.co/YmrWCkTiD3,http://www.twitter.com/DiarioExtraPy/status/681778065568055296,0,0,0
Extra,2015-12-29 10:04:54,"#Deportes Irrazábal, víctima de Olimpia por el Día de los Inocentes https://t.co/NIKX6M6nFf https://t.co/yEgAwVBPwc",http://www.twitter.com/DiarioExtraPy/status/681777905106423808,0,4,0
Extra,2015-12-29 10:03:50,#Deportes Poco movimiento por la Capital del Sentimiento https://t.co/n720nWX6Jh https://t.co/kD5qQ0OU7p,http://www.twitter.com/DiarioExtraPy/status/681777637551820800,0,1,0
Extra,2015-12-29 10:02:51,#Deportes El “loco” Abreu cree que puede serle útil a Sol https://t.co/tW5lsoGWOn https://t.co/UI9aJzURpA,http://www.twitter.com/DiarioExtraPy/status/681777389211238400,1,0,0
Extra,2015-12-29 10:02:06,"#Deportes Olimpia y Cerro, con los afectados https://t.co/3k1LRuwTFH https://t.co/L2B8UJbsME",http://www.twitter.com/DiarioExtraPy/status/681777203110019072,1,4,0
Extra,2015-12-29 10:00:13,#Columnistas La asuncena y la pilarense https://t.co/G8ONUIfYY7 https://t.co/uT9a0zsiWU,http://www.twitter.com/DiarioExtraPy/status/681776729417846784,0,1,0
Extra,2015-12-28 10:16:15,"#Fama Pati y Denise, del periodismo “serio” a la farándula https://t.co/EQJaNwg8Hu https://t.co/dOZY4GyAw5",http://www.twitter.com/DiarioExtraPy/status/681418374446841856,0,0,0
Extra,2015-12-28 10:15:11,#Actualidad “Fiesta del tujú” embarró a pobladores de Nueva Londres https://t.co/3QRMGI9FHN https://t.co/U1zQWxzsWN,http://www.twitter.com/DiarioExtraPy/status/681418108251181057,0,2,0
Extra,2015-12-28 10:14:33,#Actualidad Dos muertos y 3 heridos deja vuelco de coche en Autopista https://t.co/ZefMuRFJru https://t.co/IgXpeu7Zbf,http://www.twitter.com/DiarioExtraPy/status/681417947718512641,0,0,0
Extra,2015-12-28 10:14:10,#Actualidad Tradicionales clubes suspenden fiestas de fin de año por crecida https://t.co/WWhrVrlSrz https://t.co/Vm4SUUIGQ2,http://www.twitter.com/DiarioExtraPy/status/681417851052228609,0,0,0
Extra,2015-12-28 10:12:45,#Actualidad No vidente sorprendió a doctores https://t.co/ap3kUvldXS https://t.co/QqGt1nzsoP,http://www.twitter.com/DiarioExtraPy/status/681417496675528704,0,0,0
Extra,2015-12-28 10:11:47,#Actualidad La gente compró de todo en la feria de Corazones Abiertos https://t.co/CyKxzo1kD0 https://t.co/DThZAzylVV,http://www.twitter.com/DiarioExtraPy/status/681417249714905088,0,0,0
Extra,2015-12-28 10:10:40,#TuDinero Ofrecen becas universitarias para estudiar en los EE.UU https://t.co/bQAX5UDOvr https://t.co/upNWYODXBb,http://www.twitter.com/DiarioExtraPy/status/681416970948849664,0,0,0
Extra,2015-12-28 10:09:31,#Denuncia Ruta Luque-San Ber ya empieza a generar quejas https://t.co/DUUC3BcKhx https://t.co/qSlCXNI3B1,http://www.twitter.com/DiarioExtraPy/status/681416681197981697,0,1,0
Extra,2015-12-28 10:08:43,#Mundo Nombran a Jesús “general de ejército” en Guatemala https://t.co/clDiMAQUJL https://t.co/GsCLnE7Aj0,http://www.twitter.com/DiarioExtraPy/status/681416477988139010,0,1,0
Extra,2015-12-28 10:06:35,#Fama Miss Tailandia dedicó la corona a su madre que es recicladora https://t.co/NrSohc5KSH https://t.co/LqPbDDddQ6,http://www.twitter.com/DiarioExtraPy/status/681415943684227072,0,1,0
Extra,2015-12-28 10:05:22,#Deportes El “expreso” sale a flote a toda marcha https://t.co/kqlAdmApSC https://t.co/d7OKaaE3A2,http://www.twitter.com/DiarioExtraPy/status/681415637755772928,1,3,0
Extra,2015-12-28 10:04:22,#Deportes Una histórica Albirroja https://t.co/F4NKSz2KaF https://t.co/pX6JBns6j9,http://www.twitter.com/DiarioExtraPy/status/681415385443250177,2,1,0
Extra,2015-12-28 10:03:34,#Deportes Con la llegada del técnico “Bassa” tener refuerzos https://t.co/owHH3fRiOQ https://t.co/1vu4wqBiEe,http://www.twitter.com/DiarioExtraPy/status/681415184615784449,0,0,0
Extra,2015-12-28 10:02:42,#Deportes Se alejó del fútbol y se volvió un campeón https://t.co/Xc6dDK9be0 https://t.co/fYXfXnadW7,http://www.twitter.com/DiarioExtraPy/status/681414964725202944,0,1,0
Extra,2015-12-28 10:01:35,#Deportes Vero anhela estar entre las Top 100 https://t.co/mQ3omr4AtU https://t.co/wI7TLK01b6,http://www.twitter.com/DiarioExtraPy/status/681414683820085248,0,0,0
Extra,2015-12-28 10:01:35,#Columnistas Cretinismo en crecida https://t.co/qWJ1svUaqA https://t.co/2jpIUlSQkZ,http://www.twitter.com/DiarioExtraPy/status/681414683434221568,0,0,0
Extra,2015-12-27 10:16:30,#Actualidad Inician evacuación en Alberdi pero algunos se niegan a salir https://t.co/0zPYUDm5Go https://t.co/btwkGu4FXH,http://www.twitter.com/DiarioExtraPy/status/681056048568926208,2,1,0
Extra,2015-12-27 10:16:06,#Actualidad Corazones Abiertos inicia su feria con variados productos https://t.co/nizXeoagck https://t.co/CIlYl1gMeq,http://www.twitter.com/DiarioExtraPy/status/681055950019510272,0,2,0
Extra,2015-12-27 10:14:58,#Actualidad 6 sorprendentes casos de autoridades electas https://t.co/ov6kom5FKd https://t.co/ppEx3FoyQ1,http://www.twitter.com/DiarioExtraPy/status/681055664286732289,0,0,0
Extra,2015-12-27 10:12:44,#Actualidad Dos damnificados fallecieron tras recibir descarga eléctrica https://t.co/eH1mHjB8rv https://t.co/3gGhkavPvv,http://www.twitter.com/DiarioExtraPy/status/681055103088865280,1,1,0
Extra,2015-12-27 10:11:54,#Actualidad Tabacaleros anuncian que subirá el precio del cigarrillo https://t.co/Bzj2NjHvI9 https://t.co/dgcI8tTXKT,http://www.twitter.com/DiarioExtraPy/status/681054894720024576,0,1,0
Extra,2015-12-27 10:10:00,#Denuncia Usan la nueva bicisenda como estacionamiento https://t.co/SVdWuJ5aHS https://t.co/IZfe4rY0ux,http://www.twitter.com/DiarioExtraPy/status/681054413251715072,2,3,0
Extra,2015-12-27 10:09:12,"#Mundo Había llegado a los 450 kilos, murió de un infarto https://t.co/pmaBO1VOwN https://t.co/zaibNqEJEd",http://www.twitter.com/DiarioExtraPy/status/681054211539222528,0,1,0
Extra,2015-12-27 10:07:33,#Fama Las mujeres los prefieren gorditos https://t.co/Hlfq0ySdUj,http://www.twitter.com/DiarioExtraPy/status/681053796261232640,2,5,0
Extra,2015-12-27 10:06:22,#Fama Millonaria donación de Riveros generó polémica https://t.co/VQtjwZBv6A,http://www.twitter.com/DiarioExtraPy/status/681053498792742912,1,2,2
Extra,2015-12-27 10:05:16,#Deportes Caballero que sabe volver https://t.co/0wOyD63YMW https://t.co/8UFMTgUMZV,http://www.twitter.com/DiarioExtraPy/status/681053223562547200,0,1,0
Extra,2015-12-27 10:04:28,#Deportes La idea es tener un plantel competitivo https://t.co/v6Btfn4QDd https://t.co/yb7CEInWcD,http://www.twitter.com/DiarioExtraPy/status/681053023418716160,1,0,0
Extra,2015-12-27 10:03:41,#Deportes Marín deja Colombia y vendrá al “chiquero” https://t.co/wSJrO8OxVT https://t.co/XquQQXZvUI,http://www.twitter.com/DiarioExtraPy/status/681052822985543680,1,0,0
Extra,2015-12-27 10:02:37,#Deportes El “Piru” Contrera tuvo un gran año con el Indio https://t.co/dxqpOk6wjd https://t.co/O8kERE92Z5,http://www.twitter.com/DiarioExtraPy/status/681052556454309889,1,0,0
Extra,2015-12-27 10:01:32,#Deportes Tiene el don de tapar todas https://t.co/DeqqmiS3IA https://t.co/pfFSxwwPsd,http://www.twitter.com/DiarioExtraPy/status/681052285737111552,1,0,0
Extra,2015-12-27 10:00:38,#Columnistas El camino para el 2016 https://t.co/Ba28DuyaRD https://t.co/10vB2XjawW,http://www.twitter.com/DiarioExtraPy/status/681052057969688577,0,1,0
Extra,2015-12-26 10:16:29,#Actualidad Auto chocó contra una columna y se partió en dos https://t.co/i1wHgZJ3qb https://t.co/Pj0rdGWff1,http://www.twitter.com/DiarioExtraPy/status/680693658773897216,0,0,0
Extra,2015-12-26 10:15:54,"#Actualidad Solo se puede fumar en plazas, calles y patios https://t.co/P2JHLwbvsp",http://www.twitter.com/DiarioExtraPy/status/680693510144561152,1,4,1
Extra,2015-12-26 10:14:45,#Actualidad Chofer de colectivo manejaba borracho https://t.co/dH7eMxi7om https://t.co/yfdq2xwNvI,http://www.twitter.com/DiarioExtraPy/status/680693221576409088,0,1,0
Extra,2015-12-26 10:13:43,#Actualidad Bañadenses rematan sus casas a causa de inundaciones https://t.co/hHghNRnuLx https://t.co/XjjCJG1F4L,http://www.twitter.com/DiarioExtraPy/status/680692962917920768,3,4,1
Extra,2015-12-26 10:12:44,#Actualidad Quintillizos reciben regalos por la Navidad https://t.co/GsL4hKos1S https://t.co/axhXpESXrI,http://www.twitter.com/DiarioExtraPy/status/680692715730800640,0,1,0
Extra,2015-12-26 10:11:40,#Actualidad Petardo: un chico de 14 años perdió dos dedos https://t.co/UZKQ7lPXV2 https://t.co/4nhJ6o1eOh,http://www.twitter.com/DiarioExtraPy/status/680692447307935744,0,0,0
Extra,2015-12-26 10:10:53,#TuDinero Instituciones estatales ofrecen 25 cargos para profesionales https://t.co/eb38S0hveV https://t.co/BR3J42OXif,http://www.twitter.com/DiarioExtraPy/status/680692250075004929,2,1,0
Extra,2015-12-26 10:09:59,#Denuncia Fotodenuncias https://t.co/qhyDaxge82 https://t.co/yWY3Llfl4u,http://www.twitter.com/DiarioExtraPy/status/680692020550107136,0,0,0
Extra,2015-12-26 10:08:56,#Mundo Rescatan a compatriotas tratados como esclavos https://t.co/en7Cc0jxEX https://t.co/EsJrCZJRKT,http://www.twitter.com/DiarioExtraPy/status/680691759056162816,0,1,0
Extra,2015-12-26 10:08:07,"#Fama Una multitud fue a despedir a Gabo, el jinete más querido https://t.co/LJY1CYjhDK https://t.co/0PRPBdzCIe",http://www.twitter.com/DiarioExtraPy/status/680691553652740096,0,0,0
Extra,2015-12-26 10:06:10,#Fama Moria descalifica a la justicia paraguaya https://t.co/ibxNg5Jhiv https://t.co/1oRDIL0MYE,http://www.twitter.com/DiarioExtraPy/status/680691062940123136,0,0,0
Extra,2015-12-26 10:05:44,#Deportes El torneo de los presidentes https://t.co/2Y0zk92ZEw https://t.co/vkm4Jfv8OS,http://www.twitter.com/DiarioExtraPy/status/680690954043392001,0,0,1
Extra,2015-12-26 10:04:38,#Deportes Un “Hechicero” aliado a la Vírgen de Guadalupe https://t.co/ldPkyN9bjt https://t.co/osjwHS65wc,http://www.twitter.com/DiarioExtraPy/status/680690675508088832,0,1,0
Extra,2015-12-26 10:03:28,#Deportes El artillero del “Kelito” quiere usar el “jardín” https://t.co/jVFpd49CpP https://t.co/RRwF2s0rnj,http://www.twitter.com/DiarioExtraPy/status/680690382326243328,5,5,0
Extra,2015-12-26 10:02:21,#Deportes El joven campeón ahora apunta a ganar en casa https://t.co/BS2yCRydnZ https://t.co/3bA4LRbTzg,http://www.twitter.com/DiarioExtraPy/status/680690103136567296,0,0,0
Extra,2015-12-26 10:01:23,#Deportes Maurito desea una chance en la Albirroja https://t.co/K8IvtZuQb6 https://t.co/Qmij4rddWA,http://www.twitter.com/DiarioExtraPy/status/680689860466753537,0,1,0
Extra,2015-12-26 10:00:24,#Columnistas Nos están ganando por goleada https://t.co/F8WoEcwE0L https://t.co/Cb6O0qOHoz,http://www.twitter.com/DiarioExtraPy/status/680689612273004544,0,0,0
Extra,2015-12-25 16:40:38,#Actualidad Piden discos exclusivas para fumadores https://t.co/L0WPGlhbhO https://t.co/vF2Y5hyyx2,http://www.twitter.com/DiarioExtraPy/status/680427945081442305,0,1,0
Extra,2015-12-25 10:16:29,#Actualidad El último avión llegó repleto de emociones https://t.co/N426neu4y1 https://t.co/8go5DGPK9e,http://www.twitter.com/DiarioExtraPy/status/680331270434373633,2,2,0
Extra,2015-12-25 10:15:17,#Actualidad Tormenta deja sin electricidad a todo Ñeembucú https://t.co/0y2vAkQ9fK https://t.co/bTnP880T1g,http://www.twitter.com/DiarioExtraPy/status/680330967161044992,0,2,0
Extra,2015-12-25 10:14:18,#Actualidad Afamado conductor falleció ayer aplastado por un árbol https://t.co/e8A1h1xea1 https://t.co/tvmHiAsy7t,http://www.twitter.com/DiarioExtraPy/status/680330720108150784,1,2,0
Extra,2015-12-25 10:13:55,#Actualidad Esperanza de vida es de 72 años https://t.co/G0Nru27xWR https://t.co/VltGXbINM2,http://www.twitter.com/DiarioExtraPy/status/680330623597166592,2,1,0
Extra,2015-12-25 10:13:00,#Actualidad Bombacha con silicona causa furor https://t.co/5Ascz6JQ9V https://t.co/Lg8xUmudOE,http://www.twitter.com/DiarioExtraPy/status/680330392864346112,2,2,0
Extra,2015-12-25 10:11:12,#Actualidad Asaltaron una estancia de San Pedro y retuvieron a peones https://t.co/SNqGD6BO7T https://t.co/iGsXh7cuJJ,http://www.twitter.com/DiarioExtraPy/status/680329939300700160,1,0,0
Extra,2015-12-25 10:10:17,#TuDinero Últimos días de exoneración del 50% para contribuyentes https://t.co/oTGLU9woQA https://t.co/JVEAREOFxZ,http://www.twitter.com/DiarioExtraPy/status/680329712107794432,1,1,0
Extra,2015-12-25 10:09:38,#Denuncia Fotodenuncias https://t.co/Tan6bAaMmc https://t.co/TmCQR0UvBw,http://www.twitter.com/DiarioExtraPy/status/680329547363921920,1,0,0
Extra,2015-12-25 10:08:21,#Mundo Vivieron la navidad con miedo en muchos países https://t.co/XD8mwVA1mO https://t.co/f9kOa8Bq5p,http://www.twitter.com/DiarioExtraPy/status/680329223353978880,1,1,0
Extra,2015-12-25 10:07:33,#Fama ¿Dónde pasaron la Noche Buena? https://t.co/CTx53mnDyH https://t.co/AGDLSgoiVk,http://www.twitter.com/DiarioExtraPy/status/680329021180243968,4,1,1
Extra,2015-12-25 10:06:20,#Fama Moria dijo que vivió un “reality” en Paraguay https://t.co/r384cz5AMQ https://t.co/Ab4Z5RvVVq,http://www.twitter.com/DiarioExtraPy/status/680328716120006656,1,0,0
Extra,2015-12-25 10:05:24,#Deportes “Siempre me gustó más la camiseta de Olimpia” https://t.co/7U3PS6O9oh https://t.co/d1nB9TjKLk,http://www.twitter.com/DiarioExtraPy/status/680328480450453504,7,8,0
Extra,2015-12-25 10:04:46,"#Deportes Blas, el golero del equipo “matarife” https://t.co/wiAwWLWzOn https://t.co/rc1nZel5Ar",http://www.twitter.com/DiarioExtraPy/status/680328321356320768,0,1,0
Extra,2015-12-25 10:03:51,#Deportes “Willi” fue el “cerebro” del Expreso Decano https://t.co/SKdfFHN00I https://t.co/8OCiD9rpUo,http://www.twitter.com/DiarioExtraPy/status/680328090367574016,0,2,0
Extra,2015-12-25 10:03:16,#Deportes Patiño quiere devolver los favores con títulos https://t.co/3DLttkGl0O https://t.co/ayqHVZoSi2,http://www.twitter.com/DiarioExtraPy/status/680327944175108096,0,1,0
Extra,2015-12-25 10:01:19,#Deportes Osvaldito espera un llamado albirrojo https://t.co/pWw7NfaU5H https://t.co/uAEq2hNjvF,http://www.twitter.com/DiarioExtraPy/status/680327454989225984,0,0,0
Extra,2015-12-25 10:00:26,#Columnistas Frená hoy... un poco https://t.co/OiaEm57eHF https://t.co/o8ZaOMJwg8,http://www.twitter.com/DiarioExtraPy/status/680327232158474241,0,1,0
Extra,2015-12-24 15:02:03,"#Fama Fabi y Coco son los nuevos ganadores del ""Baila"" https://t.co/RZC62FauhZ https://t.co/LWAfjgqIZR",http://www.twitter.com/DiarioExtraPy/status/680040749157629953,1,1,0
Extra,2015-12-24 14:21:55,#Actualidad Golpeó a su hijastra de 9 años porque no le compró cigarrillos https://t.co/wGMGLaLpdi https://t.co/GQepse44X8,http://www.twitter.com/DiarioExtraPy/status/680030646635335680,1,1,1
Extra,2015-12-24 10:18:52,#Actualidad Ya no se podrá fumar en discotecas y bares https://t.co/waHA4MO5EC,http://www.twitter.com/DiarioExtraPy/status/679969482920443905,6,8,0
Extra,2015-12-24 10:17:37,"#Fama Moria fue liberada, pero quería quedarse para “pasarla bien” https://t.co/nbxrmZTHiy https://t.co/wC5pflYdvT",http://www.twitter.com/DiarioExtraPy/status/679969168293154816,1,0,0
Extra,2015-12-24 10:16:38,#Actualidad Protagonista de “Ore Ru” vive en una vereda por la crecida https://t.co/dF433QfDwl https://t.co/wbtEgq9cdB,http://www.twitter.com/DiarioExtraPy/status/679968921500295168,1,3,0
Extra,2015-12-24 10:15:33,#Actualidad Bajan precios de combustibles https://t.co/mZnPkCW2ZA https://t.co/5TK7WTLy9Q,http://www.twitter.com/DiarioExtraPy/status/679968648983744512,0,0,0
Extra,2015-12-24 10:14:50,#Actualidad “Lo más lindo es cuando los niños te gritan Papá Noel” https://t.co/QBIjfFsWWJ https://t.co/7dnO03uU32,http://www.twitter.com/DiarioExtraPy/status/679968468477726720,0,0,0
Extra,2015-12-24 10:14:22,#Actualidad Jóvenes estafados durmieron hacinados en el hospedaje https://t.co/ohqPW10g45 https://t.co/msbZVWqihy,http://www.twitter.com/DiarioExtraPy/status/679968350680682496,1,1,0
Extra,2015-12-24 10:12:52,"#Actualidad Molesto por voto a Ramírez, Apuril renunció a su partido https://t.co/PFeyAAVyt5 https://t.co/Bir8zf0mPP",http://www.twitter.com/DiarioExtraPy/status/679967972807409665,1,5,0
Extra,2015-12-24 10:10:37,#TuDinero Tarjetas prepagas son una buena opción para los viajes https://t.co/CCwMyqhUPV https://t.co/bBgjWzJRan,http://www.twitter.com/DiarioExtraPy/status/679967405943066625,1,0,0
Extra,2015-12-24 10:09:48,#Denuncia Capiateños protestan por instalación de una antena https://t.co/XeLMJTalce https://t.co/Vd9rnx6HgK,http://www.twitter.com/DiarioExtraPy/status/679967199646187520,1,0,0
Extra,2015-12-24 10:08:55,#Mundo Navidad especial: luna llena y asteroide cerca https://t.co/Lq481DznVZ https://t.co/aQFUGMI4gw,http://www.twitter.com/DiarioExtraPy/status/679966978346373120,0,1,0
Extra,2015-12-24 10:06:45,#Deportes “Trataremos de volver a llegar a la final y ganarla” https://t.co/mg8AfCPR1x https://t.co/9YsdiiIltC,http://www.twitter.com/DiarioExtraPy/status/679966433795674116,3,8,0
Extra,2015-12-24 10:06:44,#Fama Conmovedora historia detrás de las risas https://t.co/dEHGd9TM7T https://t.co/CH1kyQN58H,http://www.twitter.com/DiarioExtraPy/status/679966430721253376,1,1,0
Extra,2015-12-24 10:05:04,"#Deportes El “Tanque” Ferreyra, dolido por el resbalón https://t.co/1QJIFs6V3U https://t.co/IxIHCjxnOS",http://www.twitter.com/DiarioExtraPy/status/679966008480677889,0,2,0
Extra,2015-12-24 10:02:58,#Deportes Cerro Porteño intimó al agente Regis Marques https://t.co/bEi8cgXBLf https://t.co/Z0VXuxFe3G,http://www.twitter.com/DiarioExtraPy/status/679965480459739136,1,0,0
Extra,2015-12-24 10:02:16,#Deportes Napout solo pudo pagar la mitad https://t.co/Y2VraDBDkd https://t.co/noZXBsNfJY,http://www.twitter.com/DiarioExtraPy/status/679965306278707200,0,0,0
Extra,2015-12-24 10:01:08,#Columnistas Una Feliz Navidad!!! https://t.co/W79CVQ2svZ https://t.co/mJC80flKCI,http://www.twitter.com/DiarioExtraPy/status/679965021305085953,1,0,0
Extra,2015-12-23 10:16:56,#Actualidad Analizan bajar precio de combustible y pasaje https://t.co/dHXXMxFS1C https://t.co/jjIPmuq529,http://www.twitter.com/DiarioExtraPy/status/679606606577848321,1,3,0
Extra,2015-12-23 10:16:56,#Actualidad Analizan bajar precio de combustible y pasaje https://t.co/dHXXMxFS1C https://t.co/jjIPmuq529,http://www.twitter.com/DiarioExtraPy/status/679606606577848321,1,3,0
Extra,2015-12-23 10:15:37,#Actualidad Paraguayos llegaron al país https://t.co/ALf5XhCQvO https://t.co/ft2xArisVP,http://www.twitter.com/DiarioExtraPy/status/679606277861867520,0,2,0
Extra,2015-12-23 10:14:51,#Actualidad Entró por atrás para jurar https://t.co/BsPiML4Mh2 https://t.co/aTLQyAFjUg,http://www.twitter.com/DiarioExtraPy/status/679606082688258050,0,2,0
Extra,2015-12-23 10:12:22,#Actualidad Con coloridos y alegres adornos los damnificados aguardan la Navidad https://t.co/6aUisfzIdc https://t.co/T6M35V55vG,http://www.twitter.com/DiarioExtraPy/status/679605456818409472,1,0,0
Extra,2015-12-23 10:11:47,#Actualidad Ebrio choca contra un hogar de niños https://t.co/6hNCxS6Xtd https://t.co/1qK5BiWImO,http://www.twitter.com/DiarioExtraPy/status/679605312479834112,0,0,0
Extra,2015-12-23 10:10:40,#TuDinero SET lanza aplicación móvil para sus contribuyentes https://t.co/tttJ4RZVf1 https://t.co/MVXEZ5WWPX,http://www.twitter.com/DiarioExtraPy/status/679605029200728064,1,1,0
Extra,2015-12-23 10:09:22,#Denuncia Obreros denuncian falta de pago de aguinaldo https://t.co/YzHPjfQXrf https://t.co/QuuNG81vZg,http://www.twitter.com/DiarioExtraPy/status/679604702292488192,0,1,0
Extra,2015-12-23 10:08:33,#Mundo La marihuana medicinal ya es legal en Colombia https://t.co/iFjVtrqIfv https://t.co/2z47CmOBYf,http://www.twitter.com/DiarioExtraPy/status/679604496863870976,0,1,0
Extra,2015-12-23 10:08:10,#Fama Moria “libre” de drogas pero seguirá presa por robo de joyas https://t.co/yu79Av6xGt https://t.co/ao5vh3Pc9c,http://www.twitter.com/DiarioExtraPy/status/679604400898215936,0,0,0
Extra,2015-12-23 10:06:59,#Fama “‘Navidad sin ti’ es el himno de los cornudos” https://t.co/ps4vrQjOxz https://t.co/X2OdpiLtFP,http://www.twitter.com/DiarioExtraPy/status/679604105694691328,0,3,0
Extra,2015-12-23 10:05:39,#Deportes ¡Habemus rivales de copa! https://t.co/KdfWpxsPni https://t.co/4V5Qi4DOoK,http://www.twitter.com/DiarioExtraPy/status/679603767734484992,1,1,0
Extra,2015-12-23 10:04:15,"#Deportes Aguilar, el hijo dilecto del kure Luque https://t.co/ZHh3fqU4Au https://t.co/9XBfGYwjPA",http://www.twitter.com/DiarioExtraPy/status/679603414674706434,2,2,0
